P1158,0004,0.594,0.561,0.854,0.727,13,1.0000
P1158,0008,0.571,0.305,0.919,0.591,5,1.0000
P1158,0008,0.571,0.305,0.919,0.591,11,1.0000
P1158,0012,0.566,0.268,0.921,0.420,2,1.0000
P1158,0012,0.566,0.268,0.921,0.420,13,1.0000
P1158,0016,0.550,0.344,0.905,0.634,5,1.0000
P1158,0016,0.550,0.344,0.905,0.634,11,1.0000
P1158,0020,0.512,0.517,0.835,0.677,5,1.0000
P1158,0020,0.512,0.517,0.835,0.677,11,1.0000
P1158,0024,0.535,0.557,0.857,0.718,5,1.0000
P1158,0024,0.535,0.557,0.857,0.718,11,1.0000
P1158,0028,0.527,0.520,0.829,0.662,5,1.0000
P1158,0028,0.527,0.520,0.829,0.662,11,1.0000
P1158,0032,0.565,0.529,0.812,0.702,5,1.0000
P1158,0032,0.565,0.529,0.812,0.702,11,1.0000
D001089,0004,0.019,0.242,0.957,0.675,2,1.0000
D001089,0004,0.019,0.242,0.957,0.675,11,1.0000
D001089,0008,0.003,0.256,0.919,0.728,2,1.0000
D001089,0008,0.003,0.256,0.919,0.728,11,1.0000
D001089,0012,0.003,0.304,0.885,0.716,2,1.0000
D001089,0012,0.003,0.304,0.885,0.716,11,1.0000
D001089,0016,0.000,0.322,0.894,0.778,2,1.0000
D001089,0016,0.000,0.322,0.894,0.778,11,1.0000
D001089,0020,0.022,0.304,0.934,0.747,2,1.0000
D001089,0020,0.022,0.304,0.934,0.747,11,1.0000
D001089,0024,0.019,0.244,0.938,0.720,2,1.0000
D001089,0024,0.019,0.244,0.938,0.720,11,1.0000
D001089,0028,0.013,0.251,0.938,0.728,2,1.0000
D001089,0028,0.013,0.251,0.938,0.728,11,1.0000
D001089,0032,0.013,0.297,0.938,0.722,2,1.0000
D001089,0032,0.013,0.297,0.938,0.722,11,1.0000
D002382,0004,0.328,0.344,0.935,0.810,3,1.0000
D002382,0004,0.328,0.344,0.935,0.810,10,1.0000
D002382,0008,0.295,0.302,0.977,0.782,3,1.0000
D002382,0008,0.295,0.302,0.977,0.782,10,1.0000
D002382,0012,0.174,0.251,0.893,0.694,3,1.0000
D002382,0012,0.174,0.251,0.893,0.694,10,1.0000
D002382,0016,0.196,0.220,0.981,0.744,3,1.0000
D002382,0016,0.196,0.220,0.981,0.744,10,1.0000
D002382,0020,0.119,0.216,0.992,0.844,3,1.0000
D002382,0020,0.119,0.216,0.992,0.844,10,1.0000
D002382,0024,0.201,0.268,0.986,0.907,3,1.0000
D002382,0024,0.201,0.268,0.986,0.907,10,1.0000
D002382,0028,0.163,0.268,0.987,0.884,3,1.0000
D002382,0028,0.163,0.268,0.987,0.884,10,1.0000
D002382,0032,0.163,0.092,0.894,0.731,5,1.0000
D002382,0032,0.163,0.092,0.894,0.731,10,1.0000
P0233,0004,0.577,0.277,0.847,0.471,5,1.0000
P0233,0004,0.577,0.277,0.847,0.471,11,1.0000
P0233,0008,0.569,0.294,0.838,0.480,5,1.0000
P0233,0008,0.569,0.294,0.838,0.480,11,1.0000
P0233,0012,0.579,0.250,0.880,0.459,5,1.0000
P0233,0012,0.579,0.250,0.880,0.459,11,1.0000
P0233,0016,0.601,0.279,0.840,0.471,5,1.0000
P0233,0016,0.601,0.279,0.840,0.471,11,1.0000
P0233,0020,0.570,0.276,0.850,0.496,5,1.0000
P0233,0020,0.570,0.276,0.850,0.496,11,1.0000
P0233,0024,0.585,0.239,0.865,0.459,5,1.0000
P0233,0024,0.585,0.239,0.865,0.459,11,1.0000
P0233,0028,0.587,0.267,0.867,0.486,5,1.0000
P0233,0028,0.587,0.267,0.867,0.486,11,1.0000
P0233,0032,0.578,0.289,0.829,0.476,5,1.0000
P0233,0032,0.578,0.289,0.829,0.476,11,1.0000
P1228,0004,0.592,0.000,0.940,0.203,3,1.0000
P1228,0004,0.592,0.000,0.940,0.203,17,1.0000
P1228,0008,0.592,-0.000,0.940,0.202,3,1.0000
P1228,0008,0.592,-0.000,0.940,0.202,17,1.0000
P1228,0012,0.592,0.000,0.940,0.203,3,1.0000
P1228,0012,0.592,0.000,0.940,0.203,17,1.0000
P1228,0016,0.592,0.000,0.940,0.203,3,1.0000
P1228,0016,0.592,0.000,0.940,0.203,17,1.0000
P1228,0020,0.592,0.000,0.940,0.203,3,1.0000
P1228,0020,0.592,0.000,0.940,0.203,17,1.0000
P1228,0024,0.592,0.000,0.939,0.203,3,1.0000
P1228,0024,0.592,0.000,0.939,0.203,17,1.0000
P1228,0028,0.591,0.000,0.938,0.202,3,1.0000
P1228,0028,0.591,0.000,0.938,0.202,17,1.0000
P1228,0032,0.591,0.000,0.938,0.202,3,1.0000
P1228,0032,0.591,0.000,0.938,0.202,17,1.0000
P1397,0004,0.606,0.442,0.888,0.606,3,1.0000
P1397,0004,0.606,0.442,0.888,0.606,13,1.0000
P1397,0008,0.595,0.440,0.889,0.606,3,1.0000
P1397,0008,0.595,0.440,0.889,0.606,13,1.0000
P1397,0012,0.594,0.443,0.890,0.605,3,1.0000
P1397,0012,0.594,0.443,0.890,0.605,13,1.0000
P1397,0016,0.571,0.456,0.889,0.606,3,1.0000
P1397,0016,0.571,0.456,0.889,0.606,13,1.0000
P1397,0020,0.606,0.444,0.890,0.605,3,1.0000
P1397,0020,0.606,0.444,0.890,0.605,13,1.0000
P1397,0024,0.588,0.438,0.890,0.608,3,1.0000
P1397,0024,0.588,0.438,0.890,0.608,11,1.0000
P1397,0028,0.576,0.212,0.874,0.473,5,1.0000
P1397,0028,0.576,0.212,0.874,0.473,11,1.0000
P1397,0032,0.579,0.168,0.831,0.280,5,1.0000
P1397,0032,0.579,0.168,0.831,0.280,11,1.0000
D000550,0004,0.193,0.260,0.997,0.557,14,1.0000
D000550,0008,0.331,0.319,0.994,0.597,14,1.0000
D000550,0012,0.262,0.252,0.994,0.638,14,1.0000
D000550,0016,0.150,0.312,0.893,0.631,14,1.0000
D000550,0020,0.006,0.273,0.865,0.574,14,1.0000
D000550,0024,0.005,0.255,0.627,0.551,14,1.0000
D000550,0028,0.556,0.290,0.993,0.560,14,1.0000
D000550,0032,0.418,0.247,0.996,0.562,14,1.0000
P1167,0004,0.574,0.550,0.965,0.770,5,1.0000
P1167,0004,0.574,0.550,0.965,0.770,11,1.0000
P1167,0008,0.563,0.222,0.955,0.509,5,1.0000
P1167,0008,0.563,0.222,0.955,0.509,11,1.0000
P1167,0012,0.553,0.268,0.840,0.449,5,1.0000
P1167,0012,0.553,0.268,0.840,0.449,11,1.0000
P1167,0016,0.517,0.491,0.782,0.695,5,1.0000
P1167,0016,0.517,0.491,0.782,0.695,11,1.0000
P1167,0020,0.504,0.568,0.724,0.688,5,1.0000
P1167,0020,0.504,0.568,0.724,0.688,11,1.0000
P1167,0024,0.493,0.407,0.712,0.527,5,1.0000
P1167,0024,0.493,0.407,0.712,0.527,11,1.0000
P1167,0028,0.544,0.297,0.763,0.418,5,1.0000
P1167,0028,0.544,0.297,0.763,0.418,11,1.0000
P1167,0032,0.608,0.215,0.887,0.335,5,1.0000
P1167,0032,0.608,0.215,0.887,0.335,11,1.0000
D000031,0004,0.259,0.441,0.731,0.706,13,1.0000
D000031,0008,0.136,0.369,0.952,0.846,13,1.0000
D000031,0012,0.120,0.356,0.961,0.810,13,1.0000
D000031,0016,0.241,0.333,0.909,0.755,13,1.0000
D000031,0020,0.153,0.368,0.814,0.770,13,1.0000
D000031,0024,0.307,0.372,0.775,0.708,13,1.0000
D000031,0028,0.166,0.272,0.742,0.590,13,1.0000
D000031,0032,0.226,0.350,0.867,0.690,13,1.0000
P1347,0004,0.583,0.648,0.822,0.753,5,1.0000
P1347,0004,0.583,0.648,0.822,0.753,11,1.0000
P1347,0008,0.625,0.483,0.936,0.744,5,1.0000
P1347,0008,0.625,0.483,0.936,0.744,11,1.0000
P1347,0012,0.625,0.398,0.942,0.647,3,1.0000
P1347,0012,0.625,0.398,0.942,0.647,11,1.0000
P1347,0016,0.660,0.425,0.959,0.622,3,1.0000
P1347,0016,0.660,0.425,0.959,0.622,12,1.0000
P1347,0020,0.638,0.427,0.963,0.624,3,1.0000
P1347,0020,0.638,0.427,0.963,0.624,12,1.0000
P1347,0024,0.657,0.426,0.961,0.625,3,1.0000
P1347,0024,0.657,0.426,0.961,0.625,12,1.0000
P1347,0028,0.645,0.425,0.965,0.623,3,1.0000
P1347,0028,0.645,0.425,0.965,0.623,12,1.0000
P1347,0032,0.645,0.410,0.952,0.625,3,1.0000
P1347,0032,0.645,0.410,0.952,0.625,12,1.0000
P0555,0004,0.601,0.553,0.844,0.752,1,1.0000
P0555,0004,0.601,0.553,0.844,0.752,17,1.0000
P0555,0008,0.588,0.573,0.843,0.760,1,1.0000
P0555,0008,0.588,0.573,0.843,0.760,17,1.0000
P0555,0012,0.600,0.564,0.852,0.768,1,1.0000
P0555,0012,0.600,0.564,0.852,0.768,17,1.0000
P0555,0016,0.600,0.565,0.851,0.767,1,1.0000
P0555,0016,0.600,0.565,0.851,0.767,17,1.0000
P0555,0020,0.614,0.564,0.850,0.765,1,1.0000
P0555,0020,0.614,0.564,0.850,0.765,17,1.0000
P0555,0024,0.610,0.579,0.826,0.775,1,1.0000
P0555,0024,0.610,0.579,0.826,0.775,12,1.0000
P0555,0028,0.607,0.602,0.875,0.769,1,1.0000
P0555,0028,0.607,0.602,0.875,0.769,12,1.0000
P0555,0032,0.607,0.602,0.875,0.769,1,1.0000
P0555,0032,0.607,0.602,0.875,0.769,12,1.0000
P0157,0004,0.604,0.190,0.981,0.450,2,1.0000
P0157,0004,0.604,0.190,0.981,0.450,9,1.0000
P0157,0008,0.613,0.198,0.973,0.445,2,1.0000
P0157,0008,0.613,0.198,0.973,0.445,9,1.0000
P0157,0012,0.614,0.198,0.974,0.445,2,1.0000
P0157,0012,0.614,0.198,0.974,0.445,9,1.0000
P0157,0016,0.613,0.200,0.973,0.446,2,1.0000
P0157,0016,0.613,0.200,0.973,0.446,12,1.0000
P0157,0020,0.612,0.193,0.988,0.453,2,1.0000
P0157,0020,0.612,0.193,0.988,0.453,12,1.0000
P0157,0024,0.601,0.136,0.978,0.396,5,1.0000
P0157,0024,0.601,0.136,0.978,0.396,11,1.0000
P0157,0028,0.623,0.141,1.000,0.400,3,1.0000
P0157,0028,0.623,0.141,1.000,0.400,12,1.0000
P0157,0032,0.629,0.134,0.988,0.381,3,1.0000
P0157,0032,0.629,0.134,0.988,0.381,12,1.0000
P1383,0004,0.526,0.459,0.704,0.523,3,1.0000
P1383,0004,0.526,0.459,0.704,0.523,10,1.0000
P1383,0008,0.531,0.461,0.704,0.522,3,1.0000
P1383,0008,0.531,0.461,0.704,0.522,10,1.0000
P1383,0012,0.527,0.460,0.702,0.523,3,1.0000
P1383,0012,0.527,0.460,0.702,0.523,10,1.0000
P1383,0016,0.570,0.455,0.749,0.539,5,1.0000
P1383,0016,0.570,0.455,0.749,0.539,11,1.0000
P1383,0020,0.564,0.456,0.787,0.608,5,1.0000
P1383,0020,0.564,0.456,0.787,0.608,11,1.0000
P1383,0024,0.572,0.531,0.777,0.682,5,1.0000
P1383,0024,0.572,0.531,0.777,0.682,11,1.0000
P1383,0028,0.579,0.608,0.819,0.760,5,1.0000
P1383,0028,0.579,0.608,0.819,0.760,11,1.0000
P1383,0032,0.634,0.640,0.940,0.795,5,1.0000
P1383,0032,0.634,0.640,0.940,0.795,11,1.0000
P1617,0004,0.574,0.253,0.712,0.384,1,1.0000
P1617,0004,0.574,0.253,0.712,0.384,17,1.0000
P1617,0008,0.563,0.240,0.711,0.366,1,1.0000
P1617,0008,0.563,0.240,0.711,0.366,17,1.0000
P1617,0012,0.566,0.239,0.712,0.364,1,1.0000
P1617,0012,0.566,0.239,0.712,0.364,17,1.0000
P1617,0016,0.567,0.241,0.711,0.366,1,1.0000
P1617,0016,0.567,0.241,0.711,0.366,17,1.0000
P1617,0020,0.568,0.247,0.721,0.366,1,1.0000
P1617,0020,0.568,0.247,0.721,0.366,17,1.0000
P1617,0024,0.569,0.243,0.720,0.369,1,1.0000
P1617,0024,0.569,0.243,0.720,0.369,12,1.0000
P1617,0028,0.582,0.253,0.712,0.377,1,1.0000
P1617,0028,0.582,0.253,0.712,0.377,11,1.0000
P1617,0032,0.542,0.203,0.760,0.330,5,1.0000
P1617,0032,0.542,0.203,0.760,0.330,11,1.0000
P1490,0004,0.483,0.160,0.672,0.246,5,1.0000
P1490,0004,0.483,0.160,0.672,0.246,11,1.0000
P1490,0008,0.488,0.147,0.662,0.244,5,1.0000
P1490,0008,0.488,0.147,0.662,0.244,11,1.0000
P1490,0012,0.504,0.159,0.662,0.228,3,1.0000
P1490,0012,0.504,0.159,0.662,0.228,11,1.0000
P1490,0016,0.510,0.154,0.665,0.225,3,1.0000
P1490,0016,0.510,0.154,0.665,0.225,13,1.0000
P1490,0020,0.511,0.154,0.665,0.228,3,1.0000
P1490,0020,0.511,0.154,0.665,0.228,13,1.0000
P1490,0024,0.508,0.157,0.665,0.227,3,1.0000
P1490,0024,0.508,0.157,0.665,0.227,13,1.0000
P1490,0028,0.506,0.156,0.669,0.231,3,1.0000
P1490,0028,0.506,0.156,0.669,0.231,13,1.0000
P1490,0032,0.509,0.157,0.665,0.227,3,1.0000
P1490,0032,0.509,0.157,0.665,0.227,13,1.0000
D001475,0004,0.069,0.312,0.905,0.665,7,1.0000
D001475,0004,0.069,0.312,0.905,0.665,17,1.0000
D001475,0008,0.063,0.326,0.890,0.665,7,1.0000
D001475,0008,0.063,0.326,0.890,0.665,17,1.0000
D001475,0012,0.178,0.300,0.919,0.726,7,1.0000
D001475,0012,0.178,0.300,0.919,0.726,12,1.0000
D001475,0016,0.116,0.258,0.875,0.722,3,1.0000
D001475,0016,0.116,0.258,0.875,0.722,12,1.0000
D001475,0020,0.161,0.268,0.872,0.755,3,1.0000
D001475,0020,0.161,0.268,0.872,0.755,12,1.0000
D001475,0024,0.027,0.180,0.992,0.780,8,1.0000
D001475,0024,0.027,0.180,0.992,0.780,13,1.0000
D001475,0028,0.022,0.198,0.986,0.800,8,1.0000
D001475,0028,0.022,0.198,0.986,0.800,13,1.0000
D001475,0032,0.013,0.168,0.974,0.792,8,1.0000
D001475,0032,0.013,0.168,0.974,0.792,13,1.0000
P1045,0004,0.602,0.558,0.804,0.691,3,1.0000
P1045,0004,0.602,0.558,0.804,0.691,13,1.0000
P1045,0008,0.591,0.560,0.784,0.685,3,1.0000
P1045,0008,0.591,0.560,0.784,0.685,13,1.0000
P1045,0012,0.593,0.561,0.785,0.687,3,1.0000
P1045,0012,0.593,0.561,0.785,0.687,13,1.0000
P1045,0016,0.598,0.564,0.790,0.690,3,1.0000
P1045,0016,0.598,0.564,0.790,0.690,13,1.0000
P1045,0020,0.596,0.558,0.797,0.692,3,1.0000
P1045,0020,0.596,0.558,0.797,0.692,13,1.0000
P1045,0024,0.598,0.553,0.810,0.693,3,1.0000
P1045,0024,0.598,0.553,0.810,0.693,13,1.0000
P1045,0028,0.593,0.555,0.795,0.688,3,1.0000
P1045,0028,0.593,0.555,0.795,0.688,13,1.0000
P1045,0032,0.590,0.558,0.782,0.685,3,1.0000
P1045,0032,0.590,0.558,0.782,0.685,13,1.0000
P1491,0004,0.508,0.155,0.664,0.224,3,1.0000
P1491,0004,0.508,0.155,0.664,0.224,13,1.0000
P1491,0008,0.508,0.148,0.667,0.226,3,1.0000
P1491,0008,0.508,0.148,0.667,0.226,13,1.0000
P1491,0012,0.509,0.140,0.669,0.220,3,1.0000
P1491,0012,0.509,0.140,0.669,0.220,13,1.0000
P1491,0016,0.510,0.141,0.667,0.220,3,1.0000
P1491,0016,0.510,0.141,0.667,0.220,13,1.0000
P1491,0020,0.501,0.142,0.667,0.223,3,1.0000
P1491,0020,0.501,0.142,0.667,0.223,13,1.0000
P1491,0024,0.504,0.142,0.660,0.222,3,1.0000
P1491,0024,0.504,0.142,0.660,0.222,13,1.0000
P1491,0028,0.504,0.142,0.660,0.222,3,1.0000
P1491,0028,0.504,0.142,0.660,0.222,13,1.0000
P1491,0032,0.504,0.142,0.660,0.222,3,1.0000
P1491,0032,0.504,0.142,0.660,0.222,13,1.0000
D000518,0004,0.218,0.306,0.996,0.815,4,1.0000
D000518,0004,0.218,0.306,0.996,0.815,12,1.0000
D000518,0008,0.191,0.285,0.996,0.785,4,1.0000
D000518,0008,0.191,0.285,0.996,0.785,12,1.0000
D000518,0012,0.160,0.266,0.994,0.780,4,1.0000
D000518,0012,0.160,0.266,0.994,0.780,12,1.0000
D000518,0016,0.166,0.278,0.999,0.767,4,1.0000
D000518,0016,0.166,0.278,0.999,0.767,12,1.0000
D000518,0020,0.250,0.331,0.994,0.705,4,1.0000
D000518,0020,0.250,0.331,0.994,0.705,12,1.0000
D000518,0024,0.249,0.377,0.499,0.495,4,1.0000
D000518,0024,0.249,0.377,0.499,0.495,12,1.0000
D000518,0028,0.256,0.364,0.518,0.490,4,1.0000
D000518,0028,0.256,0.364,0.518,0.490,12,1.0000
D000518,0032,0.250,0.369,0.503,0.494,4,1.0000
D000518,0032,0.250,0.369,0.503,0.494,12,1.0000
D000203,0004,0.352,0.322,0.807,0.624,3,1.0000
D000203,0004,0.352,0.322,0.807,0.624,10,1.0000
D000203,0008,0.305,0.397,0.687,0.610,3,1.0000
D000203,0008,0.305,0.397,0.687,0.610,10,1.0000
D000203,0012,0.285,0.356,0.648,0.592,3,1.0000
D000203,0012,0.285,0.356,0.648,0.592,10,1.0000
D000203,0016,0.221,0.437,0.645,0.610,3,1.0000
D000203,0016,0.221,0.437,0.645,0.610,10,1.0000
D000203,0020,0.210,0.442,0.645,0.624,3,1.0000
D000203,0020,0.210,0.442,0.645,0.624,10,1.0000
D000203,0024,0.231,0.405,0.631,0.597,3,1.0000
D000203,0024,0.231,0.405,0.631,0.597,10,1.0000
D000203,0028,0.222,0.400,0.659,0.614,3,1.0000
D000203,0028,0.222,0.400,0.659,0.614,10,1.0000
D000203,0032,0.231,0.395,0.662,0.622,3,1.0000
D000203,0032,0.231,0.395,0.662,0.622,10,1.0000
P1311,0004,0.572,0.458,0.715,0.547,1,1.0000
P1311,0004,0.572,0.458,0.715,0.547,12,1.0000
P1311,0008,0.570,0.457,0.717,0.547,1,1.0000
P1311,0008,0.570,0.457,0.717,0.547,12,1.0000
P1311,0012,0.571,0.457,0.714,0.546,1,1.0000
P1311,0012,0.571,0.457,0.714,0.546,12,1.0000
P1311,0016,0.571,0.458,0.714,0.545,1,1.0000
P1311,0016,0.571,0.458,0.714,0.545,12,1.0000
P1311,0020,0.577,0.454,0.712,0.547,1,1.0000
P1311,0020,0.577,0.454,0.712,0.547,17,1.0000
P1311,0024,0.569,0.454,0.713,0.539,1,1.0000
P1311,0024,0.569,0.454,0.713,0.539,17,1.0000
P1311,0028,0.564,0.457,0.712,0.541,1,1.0000
P1311,0028,0.564,0.457,0.712,0.541,12,1.0000
P1311,0032,0.564,0.458,0.709,0.541,1,1.0000
P1311,0032,0.564,0.458,0.709,0.541,12,1.0000
P1210,0004,0.494,0.033,0.866,0.227,3,1.0000
P1210,0004,0.494,0.033,0.866,0.227,17,1.0000
P1210,0008,0.494,0.033,0.866,0.227,3,1.0000
P1210,0008,0.494,0.033,0.866,0.227,17,1.0000
P1210,0012,0.494,0.033,0.866,0.227,3,1.0000
P1210,0012,0.494,0.033,0.866,0.227,17,1.0000
P1210,0016,0.494,0.033,0.866,0.227,3,1.0000
P1210,0016,0.494,0.033,0.866,0.227,17,1.0000
P1210,0020,0.560,0.044,0.866,0.227,3,1.0000
P1210,0020,0.560,0.044,0.866,0.227,12,1.0000
P1210,0024,0.587,0.044,0.866,0.227,3,1.0000
P1210,0024,0.587,0.044,0.866,0.227,17,1.0000
P1210,0024,0.587,0.044,0.866,0.226,20,1.0000
P1210,0028,0.587,0.044,0.866,0.227,3,1.0000
P1210,0028,0.587,0.044,0.866,0.227,17,1.0000
P1210,0028,0.587,0.044,0.866,0.226,20,1.0000
P1210,0032,0.587,0.044,0.866,0.227,3,1.0000
P1210,0032,0.587,0.044,0.866,0.227,17,1.0000
P1210,0032,0.587,0.044,0.866,0.226,20,1.0000
P1470,0004,0.532,0.632,0.812,0.787,3,1.0000
P1470,0004,0.532,0.632,0.812,0.787,13,1.0000
P1470,0008,0.532,0.637,0.804,0.785,3,1.0000
P1470,0008,0.532,0.637,0.804,0.785,13,1.0000
P1470,0012,0.532,0.635,0.805,0.784,3,1.0000
P1470,0012,0.532,0.635,0.805,0.784,13,1.0000
P1470,0016,0.531,0.638,0.810,0.782,3,1.0000
P1470,0016,0.531,0.638,0.810,0.782,13,1.0000
P1470,0020,0.531,0.638,0.805,0.784,3,1.0000
P1470,0020,0.531,0.638,0.805,0.784,13,1.0000
P1470,0024,0.532,0.635,0.809,0.784,3,1.0000
P1470,0024,0.532,0.635,0.809,0.784,13,1.0000
P1470,0028,0.531,0.632,0.810,0.782,3,1.0000
P1470,0028,0.531,0.632,0.810,0.782,13,1.0000
P1470,0032,0.530,0.636,0.810,0.784,3,1.0000
P1470,0032,0.530,0.636,0.810,0.784,13,1.0000
D000099,0004,0.250,0.422,0.880,0.615,8,1.0000
D000099,0004,0.250,0.422,0.880,0.615,14,1.0000
D000099,0008,0.195,0.453,0.818,0.654,8,1.0000
D000099,0008,0.195,0.453,0.818,0.654,14,1.0000
D000099,0012,0.121,0.419,0.991,0.702,14,1.0000
D000099,0016,0.002,0.516,0.985,0.983,14,1.0000
D000099,0020,0.092,0.431,0.987,0.959,14,1.0000
D000099,0024,0.000,0.154,0.988,0.660,14,1.0000
D000099,0028,0.094,0.249,0.998,0.828,14,1.0000
D000099,0032,0.092,0.259,0.994,0.905,14,1.0000
P1510,0004,0.371,0.456,0.655,0.657,5,1.0000
P1510,0004,0.371,0.456,0.655,0.657,11,1.0000
P1510,0008,0.581,0.275,0.889,0.498,5,1.0000
P1510,0008,0.581,0.275,0.889,0.498,11,1.0000
P1510,0012,0.588,0.285,0.907,0.443,2,1.0000
P1510,0012,0.588,0.285,0.907,0.443,13,1.0000
P1510,0016,0.578,0.345,0.909,0.450,2,1.0000
P1510,0016,0.578,0.345,0.909,0.450,11,1.0000
P1510,0020,0.581,0.537,0.842,0.729,5,1.0000
P1510,0020,0.581,0.537,0.842,0.729,11,1.0000
P1510,0024,0.541,0.588,0.739,0.708,5,1.0000
P1510,0024,0.541,0.588,0.739,0.708,11,1.0000
P1510,0028,0.537,0.553,0.702,0.693,2,1.0000
P1510,0028,0.537,0.553,0.702,0.693,13,1.0000
P1510,0032,0.537,0.552,0.701,0.692,2,1.0000
P1510,0032,0.537,0.552,0.701,0.692,13,1.0000
P1182,0004,0.560,0.441,0.741,0.603,5,1.0000
P1182,0004,0.560,0.441,0.741,0.603,11,1.0000
P1182,0008,0.561,0.293,0.750,0.464,5,1.0000
P1182,0008,0.561,0.293,0.750,0.464,11,1.0000
P1182,0012,0.582,0.237,0.763,0.400,5,1.0000
P1182,0012,0.582,0.237,0.763,0.400,11,1.0000
P1182,0016,0.600,0.261,0.880,0.490,2,1.0000
P1182,0016,0.600,0.261,0.880,0.490,13,1.0000
P1182,0020,0.575,0.222,0.855,0.452,2,1.0000
P1182,0020,0.575,0.222,0.855,0.452,13,1.0000
P1182,0024,0.514,0.234,0.823,0.385,5,1.0000
P1182,0024,0.514,0.234,0.823,0.385,11,1.0000
P1182,0028,0.515,0.288,0.795,0.425,5,1.0000
P1182,0028,0.515,0.288,0.795,0.425,11,1.0000
P1182,0032,0.537,0.420,0.750,0.593,5,1.0000
P1182,0032,0.537,0.420,0.750,0.593,11,1.0000
